rec_time	UTC	Dikablis Professional Wireless  (DGW18129)_Field Data_Scene cam_Original_Gaze_Gaze X	Dikablis Professional Wireless  (DGW18129)_Field Data_Scene cam_Original_Gaze_Gaze Y
00:06:23.510	1644609959016	1216.665	371.755
00:06:23.526	1644609959032	1217.773	365.534
00:06:23.543	1644609959049	1215.391	369.894
00:06:23.560	1644609959066	1221.597	370.185
00:06:23.576	1644609959082	1220.834	369.017
00:06:23.593	1644609959099	1215.96	434.12
00:06:23.610	1644609959116	0	0
00:06:23.626	1644609959132	0	0
00:06:23.643	1644609959149	814.153	1215.658
00:06:23.660	1644609959166	0	0
00:06:23.676	1644609959182	0	0
00:06:23.693	1644609959199	0	0
00:06:23.710	1644609959216	1805.142	592.197
00:06:23.726	1644609959232	0	0
00:06:23.743	1644609959249	981.483	702.491
00:06:23.760	1644609959266	979.526	617.703
00:06:23.776	1644609959282	981.318	611.003
00:06:23.793	1644609959299	1011.44	652.45
00:06:23.810	1644609959316	1002.547	659.601
00:06:23.826	1644609959332	1015.886	618.047
00:06:23.843	1644609959349	1006.907	611.826
00:06:23.860	1644609959366	1005.637	589.99
00:06:23.876	1644609959382	1012.07	595.834
00:06:23.893	1644609959399	1010.694	575.977
00:06:23.910	1644609959416	1006.335	583.786
00:06:23.926	1644609959432	1006.679	571.521
00:06:23.943	1644609959449	1007.546	575.461
00:06:23.960	1644609959466	1004.069	567.711
00:06:23.976	1644609959482	1006.518	583.043
00:06:23.993	1644609959499	990.642	563.978
00:06:24.010	1644609959516	913.871	576.961
00:06:24.026	1644609959532	865.432	567.839
00:06:24.043	1644609959549	858.439	580.36
00:06:24.060	1644609959566	863.809	564.467
00:06:24.076	1644609959582	862.869	568.942
00:06:24.093	1644609959599	867.765	561.227
00:06:24.110	1644609959616	864.672	570.805
00:06:24.126	1644609959632	864.923	557.785
00:06:24.143	1644609959649	863.703	561.973
00:06:24.160	1644609959666	863.61	554.115
00:06:24.176	1644609959682	862.885	560.329
00:06:24.193	1644609959699	867.488	546.793
00:06:24.210	1644609959716	865.183	559.567
00:06:24.226	1644609959732	864.451	549.23
00:06:24.243	1644609959749	866.455	562.013
00:06:24.260	1644609959766	868.61	553.852
00:06:24.276	1644609959782	871.119	565.049
00:06:24.293	1644609959799	871.31	559.281
00:06:24.310	1644609959816	868.662	566.467
00:06:24.326	1644609959832	873.698	561.745
00:06:24.343	1644609959849	853.577	552.576
00:06:24.360	1644609959866	823.688	526.25
00:06:24.376	1644609959882	821.349	533.743
00:06:24.393	1644609959899	812.581	533.173
00:06:24.410	1644609959916	819.458	535.62
00:06:24.426	1644609959932	818	526.787
00:06:24.443	1644609959949	813.089	539.399
00:06:24.460	1644609959966	813.176	529.056
00:06:24.476	1644609959982	806.438	537.386
00:06:24.493	1644609959999	809.174	529.174
00:06:24.510	1644609960016	805.39	538.882
00:06:24.526	1644609960032	799.575	526.503
00:06:24.543	1644609960049	795.912	548.181
00:06:24.560	1644609960066	797.962	528.398
00:06:24.576	1644609960082	790.007	551.148
00:06:24.593	1644609960099	791.956	533.395
00:06:24.610	1644609960116	789.744	543.927
00:06:24.626	1644609960132	792.742	533.032
00:06:24.643	1644609960149	784.194	554.433
00:06:24.660	1644609960166	786.028	530.138
00:06:24.676	1644609960182	785.075	542.365
00:06:24.693	1644609960199	782.041	533.126
00:06:24.710	1644609960216	780.781	540.558
00:06:24.726	1644609960232	775.163	534.833
00:06:24.743	1644609960249	771.457	542.949
00:06:24.760	1644609960266	768.221	532.787
00:06:24.776	1644609960282	768.759	538.508
00:06:24.793	1644609960299	783.644	485.784
00:06:24.810	1644609960316	785.957	419.455
00:06:24.826	1644609960332	793.688	360.051
00:06:24.843	1644609960349	794.909	372.522
00:06:24.860	1644609960366	787.184	354.462
00:06:24.876	1644609960382	786.639	368.461
00:06:24.893	1644609960399	792.233	358.082
00:06:24.910	1644609960416	797.049	368.657
00:06:24.926	1644609960432	804.979	365.599
00:06:24.943	1644609960449	812.864	382.272
00:06:24.960	1644609960466	820.615	372.81
00:06:24.976	1644609960482	828.662	389.507
00:06:24.993	1644609960499	835.264	373.341
00:06:25.010	1644609960516	837.316	384.538
00:06:25.026	1644609960532	844.389	378.364
00:06:25.043	1644609960549	848.438	388.614
00:06:25.060	1644609960566	849.84	371.998
00:06:25.076	1644609960582	851.377	379.848
00:06:25.093	1644609960599	848.173	362.285
00:06:25.110	1644609960616	847.181	378.538
00:06:25.126	1644609960632	846.929	367.001
00:06:25.143	1644609960649	865.543	374.029
00:06:25.160	1644609960666	963.632	354.464
00:06:25.176	1644609960682	1070.183	361.927
00:06:25.193	1644609960699	1168.223	352.72
00:06:25.210	1644609960716	1243.456	379.111
00:06:25.226	1644609960732	1252.82	370.38
00:06:25.243	1644609960749	1246.605	383.976
00:06:25.260	1644609960766	1239.691	372.012
00:06:25.276	1644609960782	1227.304	386.394
00:06:25.293	1644609960799	1216.892	373.898
00:06:25.310	1644609960816	1209.158	395.832
00:06:25.326	1644609960832	1204.59	389.864
00:06:25.343	1644609960849	1185.234	379.003
00:06:25.360	1644609960866	1176.289	372.198
00:06:25.376	1644609960882	1174.916	380.092
00:06:25.393	1644609960899	1173.034	379.403
00:06:25.410	1644609960916	1173.308	402.77
00:06:25.426	1644609960932	1173.314	399.111
00:06:25.443	1644609960949	1173.01	408.738
00:06:25.460	1644609960966	1173.769	400.268
00:06:25.476	1644609960982	1175.989	404.402
00:06:25.493	1644609960999	1196.016	386.948
00:06:25.510	1644609961016	1199.102	391.601
00:06:25.526	1644609961032	1206.97	407.915
00:06:25.543	1644609961049	1203.492	402.001
00:06:25.560	1644609961066	1204.375	393.004
00:06:25.576	1644609961082	1204.375	393.004
00:06:25.593	1644609961099	1206.791	392.553
00:06:25.610	1644609961116	1207.701	397.606
00:06:25.626	1644609961132	1207.701	397.606
00:06:25.643	1644609961149	1219.056	402.436
00:06:25.660	1644609961166	1216.872	380.513
00:06:25.676	1644609961182	1194.468	381.53
00:06:25.693	1644609961199	1106.914	389.639
00:06:25.710	1644609961216	913.703	420.533
00:06:25.726	1644609961232	913.703	420.533
00:06:25.743	1644609961249	808.211	463.757
00:06:25.760	1644609961266	0	0
00:06:25.776	1644609961282	0	0
00:06:25.793	1644609961299	527.679	460.514
00:06:25.810	1644609961316	445.935	451.844
00:06:25.826	1644609961332	445.935	451.844
00:06:25.843	1644609961349	459.377	425.373
00:06:25.860	1644609961366	491.03	400.803
00:06:25.876	1644609961382	491.03	400.803
00:06:25.893	1644609961399	515.913	406.563
00:06:25.910	1644609961416	528.596	417.485
00:06:25.926	1644609961432	528.596	417.485
00:06:25.943	1644609961449	544.907	413.177
00:06:25.960	1644609961466	562.762	401.241
00:06:25.976	1644609961482	562.762	401.241
00:06:25.993	1644609961499	573.254	398.615
00:06:26.010	1644609961516	587.229	379.521
00:06:26.026	1644609961532	589.061	383.504
00:06:26.043	1644609961549	549.414	374.962
00:06:26.060	1644609961566	550.161	382.489
00:06:26.076	1644609961582	554.618	377.215
00:06:26.093	1644609961599	1045.157	483.312
00:06:26.110	1644609961616	571.143	383.004
00:06:26.126	1644609961632	572.487	389.123
00:06:26.143	1644609961649	576.668	372.02
00:06:26.160	1644609961666	573.668	381.685
00:06:26.176	1644609961682	573.288	375.238
00:06:26.193	1644609961699	576.886	373.075
00:06:26.210	1644609961716	577.937	365.962
00:06:26.226	1644609961732	577.83	372.078
00:06:26.243	1644609961749	574.88	371.634
00:06:26.260	1644609961766	574.988	375.701
00:06:26.276	1644609961782	579.526	391.679
00:06:26.293	1644609961799	580.829	405.84
00:06:26.310	1644609961816	585.576	398.929
00:06:26.326	1644609961832	585.985	418.818
00:06:26.343	1644609961849	591.538	411.689
00:06:26.360	1644609961866	593.951	422.013
00:06:26.376	1644609961882	593.342	422.835
00:06:26.393	1644609961899	590.865	444.824
00:06:26.410	1644609961916	590.849	441.064
00:06:26.426	1644609961932	589.905	463.4
00:06:26.443	1644609961949	594.593	451.358
00:06:26.460	1644609961966	590.084	470.15
00:06:26.476	1644609961982	590.868	467.646
00:06:26.493	1644609961999	587.073	471.793
00:06:26.510	1644609962016	586.549	457.643
00:06:26.526	1644609962032	596.726	464.445
00:06:26.543	1644609962049	596.137	452.322
00:06:26.560	1644609962066	605.429	468.412
00:06:26.576	1644609962082	613.481	459.641
00:06:26.593	1644609962099	617.655	475.922
00:06:26.610	1644609962116	621.403	466.054
00:06:26.626	1644609962132	629.088	475.129
00:06:26.643	1644609962149	635.385	458.055
00:06:26.660	1644609962166	640.849	470.747
00:06:26.676	1644609962182	640.886	469.032
00:06:26.693	1644609962199	644.115	489.961
00:06:26.710	1644609962216	642.434	485.49
00:06:26.726	1644609962232	645.881	491.83
00:06:26.743	1644609962249	647.81	476.856
00:06:26.760	1644609962266	648.383	492.002
00:06:26.776	1644609962282	644.196	474.919
00:06:26.793	1644609962299	643.412	476.308
00:06:26.810	1644609962316	643.78	462.308
00:06:26.826	1644609962332	646.552	472.773
00:06:26.843	1644609962349	642.61	455.658
00:06:26.860	1644609962366	639.889	472.116
00:06:26.876	1644609962382	641.327	458.225
00:06:26.893	1644609962399	637.661	472.226
00:06:26.910	1644609962416	635.352	468.676
00:06:26.926	1644609962432	631.022	483.431
00:06:26.943	1644609962449	633.946	462.272
00:06:26.960	1644609962466	628.817	482.759
00:06:26.976	1644609962482	622.596	472.438
00:06:26.993	1644609962499	618.421	487.511
00:06:27.010	1644609962516	614.644	469.294
00:06:27.026	1644609962532	610.419	474.78
00:06:27.043	1644609962549	609.368	451.911
00:06:27.060	1644609962566	603.702	454.698
00:06:27.076	1644609962582	604.121	438.398
00:06:27.093	1644609962599	594.565	450.807
00:06:27.110	1644609962616	587.469	441.767
00:06:27.126	1644609962632	586.204	450.901
00:06:27.143	1644609962649	579.885	446.064
00:06:27.160	1644609962666	574.582	457.628
00:06:27.176	1644609962682	567.727	452.025
00:06:27.193	1644609962699	565.503	471.779
00:06:27.210	1644609962716	651.198	535.129
00:06:27.226	1644609962732	0	0
00:06:27.243	1644609962749	0	0
00:06:27.260	1644609962766	0	0
00:06:27.276	1644609962782	0	0
00:06:27.293	1644609962799	0	0
00:06:27.310	1644609962816	0	0
00:06:27.326	1644609962832	-1589.349	266.6
00:06:27.343	1644609962849	1326.005	447.578
00:06:27.360	1644609962866	1398.807	489.98
00:06:27.376	1644609962882	1409.096	418.623
00:06:27.393	1644609962899	1421.935	520.684
00:06:27.410	1644609962916	1404.483	495.452
00:06:27.426	1644609962932	1380.835	480.809
00:06:27.443	1644609962949	1353.723	462.659
00:06:27.460	1644609962966	1351.077	480.049
00:06:27.476	1644609962982	1335.309	476.219
00:06:27.493	1644609962999	1313.304	488.289
00:06:27.510	1644609963016	1287.242	471.92
00:06:27.526	1644609963032	1280.301	486.186
00:06:27.543	1644609963049	1267.482	480.662
00:06:27.560	1644609963066	1257.862	493.373
00:06:27.576	1644609963082	1247.049	483.607
00:06:27.593	1644609963099	1236.318	489.407
00:06:27.610	1644609963116	1237.419	485.54
00:06:27.626	1644609963132	1235.034	500.621
00:06:27.643	1644609963149	1230.227	495.226
00:06:27.660	1644609963166	1223.969	501.965
00:06:27.676	1644609963182	1214.358	495.841
00:06:27.693	1644609963199	1216.7	502.986
00:06:27.710	1644609963216	1212.548	498.402
00:06:27.726	1644609963232	1204.284	503.788
00:06:27.743	1644609963249	1195.975	491.042
00:06:27.760	1644609963266	1197.499	504.831
00:06:27.776	1644609963282	1192.536	495.993
00:06:27.793	1644609963299	1184.799	500.29
00:06:27.810	1644609963316	1185.675	490.866
00:06:27.826	1644609963332	1178.738	503.575
00:06:27.843	1644609963349	1174.342	495.341
00:06:27.860	1644609963366	1171.187	509.939
00:06:27.876	1644609963382	1161.299	498.054
00:06:27.893	1644609963399	1164.565	516.522
00:06:27.910	1644609963416	1162.288	514.022
00:06:27.926	1644609963432	1147.945	518.947
00:06:27.943	1644609963449	1150.815	513.024
00:06:27.960	1644609963466	1142.925	525.995
00:06:27.976	1644609963482	1146.873	512.215
00:06:27.993	1644609963499	1145.185	523.769
00:06:28.010	1644609963516	1144.452	517.409
00:06:28.026	1644609963532	1139.971	520.311
00:06:28.043	1644609963549	1135.134	513.216
00:06:28.060	1644609963566	1124.994	524.621
00:06:28.076	1644609963582	1131.769	514.203
00:06:28.093	1644609963599	1131.745	528.685
00:06:28.110	1644609963616	1124.846	515.146
00:06:28.126	1644609963632	1126.002	523.982
00:06:28.143	1644609963649	1114.545	510.946
00:06:28.160	1644609963666	1114.837	523.12
00:06:28.176	1644609963682	1118.695	515.254
00:06:28.193	1644609963699	1104.359	523.694
00:06:28.210	1644609963716	1109.92	518.083
00:06:28.226	1644609963732	1101.458	529.479
00:06:28.243	1644609963749	1100.641	521.676
00:06:28.260	1644609963766	1102.067	542.295
00:06:28.276	1644609963782	1093.252	530.999
00:06:28.293	1644609963799	1090.454	544.008
00:06:28.310	1644609963816	1091.031	539.731
00:06:28.326	1644609963832	1085.239	549.531
00:06:28.343	1644609963849	1084.433	535.324
00:06:28.360	1644609963866	1086.049	554.979
00:06:28.376	1644609963882	1076.131	534.695
00:06:28.393	1644609963899	1080.764	553.467
00:06:28.410	1644609963916	1074.854	539.959
00:06:28.426	1644609963932	1077.879	557.517
00:06:28.443	1644609963949	1089.181	559.529
00:06:28.460	1644609963966	1080.426	567.892
00:06:28.476	1644609963982	1072.906	549.471
00:06:28.493	1644609963999	1065.289	556.601
00:06:28.510	1644609964016	1064.554	550.682
00:06:28.526	1644609964032	1064.78	559.988
00:06:28.543	1644609964049	1069.852	554.556
00:06:28.560	1644609964066	1070.671	565.622
00:06:28.576	1644609964082	1069.715	556.62
00:06:28.593	1644609964099	1067.375	560.725
00:06:28.610	1644609964116	1065.074	552.205
00:06:28.626	1644609964132	1066.759	559.984
00:06:28.643	1644609964149	1070.684	544.218
00:06:28.660	1644609964166	1060.218	553.944
00:06:28.676	1644609964182	1061.51	541.152
00:06:28.693	1644609964199	1054.403	541.376
00:06:28.710	1644609964216	1056.449	530.474
00:06:28.726	1644609964232	1052.08	531.824
00:06:28.743	1644609964249	1050.645	526.944
00:06:28.760	1644609964266	1057.018	539.998
00:06:28.776	1644609964282	1045.54	510.495
00:06:28.793	1644609964299	1048.562	520.251
00:06:28.810	1644609964316	1051.054	516.534
00:06:28.826	1644609964332	1057.449	525.512
00:06:28.843	1644609964349	1054.521	512.723
00:06:28.860	1644609964366	1046.081	515.252
00:06:28.876	1644609964382	1049.819	512.633
00:06:28.893	1644609964399	1044.364	517.522
00:06:28.910	1644609964416	1040.072	516.216
00:06:28.926	1644609964432	1042.782	529.089
00:06:28.943	1644609964449	1042.957	512.762
00:06:28.960	1644609964466	1038.333	521.39
00:06:28.976	1644609964482	1035.432	514.14
00:06:28.993	1644609964499	1031.767	521.906
00:06:29.010	1644609964516	1023.293	518.941
00:06:29.026	1644609964532	1028.472	525.305
00:06:29.043	1644609964549	1021.951	519.153
00:06:29.060	1644609964566	1025.815	537.851
00:06:29.076	1644609964582	1015.646	526.061
00:06:29.093	1644609964599	1009.511	548.155
00:06:29.110	1644609964616	1010.429	536.642
00:06:29.126	1644609964632	1007.322	548.097
00:06:29.143	1644609964649	1010.875	538.353
00:06:29.160	1644609964666	1008.307	550.556
00:06:29.176	1644609964682	1014.405	539.583
00:06:29.193	1644609964699	1014.374	542.081
00:06:29.210	1644609964716	1014.253	562.079
00:06:29.226	1644609964732	1002.784	681.25
00:06:29.243	1644609964749	0	0
00:06:29.260	1644609964766	0	0
00:06:29.276	1644609964782	0	0
00:06:29.293	1644609964799	0	0
00:06:29.310	1644609964816	0	0
00:06:29.326	1644609964832	0	0
00:06:29.343	1644609964849	0	0
00:06:29.360	1644609964866	-1859.525	392.412
00:06:29.376	1644609964882	1000.416	609.358
00:06:29.393	1644609964899	1031.136	615.394
00:06:29.410	1644609964916	1029.34	586.625
00:06:29.426	1644609964932	1027.718	597.054
00:06:29.443	1644609964949	1029.843	566.386
00:06:29.460	1644609964966	1025.841	565.908
00:06:29.476	1644609964982	1022.297	542.338
00:06:29.493	1644609964999	1020.233	548.355
00:06:29.510	1644609965016	1020.078	528.115
00:06:29.526	1644609965032	1021.661	538.401
00:06:29.543	1644609965049	1020.159	525.095
00:06:29.560	1644609965066	1017.97	536.604
00:06:29.576	1644609965082	1018.965	526.65
00:06:29.593	1644609965099	1017.16	525.609
00:06:29.610	1644609965116	1022.778	518.301
00:06:29.626	1644609965132	1024.132	528.621
00:06:29.643	1644609965149	1018.543	514.955
00:06:29.660	1644609965166	1024.209	528.317
00:06:29.676	1644609965182	1027.807	520.103
00:06:29.693	1644609965199	1032.933	527.705
00:06:29.710	1644609965216	1024.838	519.175
00:06:29.726	1644609965232	1032.152	528.244
00:06:29.743	1644609965249	1032.356	520.092
00:06:29.760	1644609965266	1038.837	522.476
00:06:29.776	1644609965282	1042.819	515.117
00:06:29.793	1644609965299	1040.999	528.121
00:06:29.810	1644609965316	1048.23	516.358
00:06:29.826	1644609965332	1045.442	528.801
00:06:29.843	1644609965349	1049.073	517.27
00:06:29.860	1644609965366	1050.239	534.498
00:06:29.876	1644609965382	1045.549	526.764
00:06:29.893	1644609965399	1049.553	536.473
00:06:29.910	1644609965416	1052.387	527.27
00:06:29.926	1644609965432	1052.59	538.957
00:06:29.943	1644609965449	1049.506	532.35
00:06:29.960	1644609965466	1048.755	544.279
00:06:29.976	1644609965482	1048.958	532.961
00:06:29.993	1644609965499	1049.422	553.774
00:06:30.010	1644609965516	1049.802	537.995
00:06:30.026	1644609965532	1045.502	557.14
00:06:30.043	1644609965549	1049.327	544.078
00:06:30.060	1644609965566	1046.017	557.327
00:06:30.076	1644609965582	1045.962	546.645
00:06:30.093	1644609965599	1043.495	557.147
00:06:30.110	1644609965616	1041.882	545.396
00:06:30.126	1644609965632	1041.887	556.706
00:06:30.143	1644609965649	1043.903	544.843
00:06:30.160	1644609965666	1041.529	557.273
00:06:30.176	1644609965682	1049.407	541
00:06:30.193	1644609965699	1041.945	554.473
00:06:30.210	1644609965716	1036.826	542.07
00:06:30.226	1644609965732	1037.758	550.633
00:06:30.243	1644609965749	1035.733	542.021
