rec_time	UTC	Dikablis Professional Wireless  (DGW18127)_Field Data_Scene cam_Original_Gaze_Gaze X	Dikablis Professional Wireless  (DGW18127)_Field Data_Scene cam_Original_Gaze_Gaze Y
00:06:58.423	1644610489542	648.77	620.53
00:06:58.430	1644610489549		
00:06:58.439	1644610489558	649.464	629.67
00:06:58.446	1644610489565		
00:06:58.456	1644610489575	647.92	624.477
00:06:58.463	1644610489582		
00:06:58.473	1644610489592	650.725	631.951
00:06:58.480	1644610489599		
00:06:58.489	1644610489608	642.475	620.779
00:06:58.496	1644610489615		
00:06:58.506	1644610489625	651.597	631.005
00:06:58.513	1644610489632		
00:06:58.523	1644610489642	646.374	628.444
00:06:58.530	1644610489649		
00:06:58.539	1644610489658	651.202	635.432
00:06:58.546	1644610489665		
00:06:58.556	1644610489675	648.773	627.914
00:06:58.563	1644610489682		
00:06:58.573	1644610489692	654.734	636.212
00:06:58.580	1644610489699		
00:06:58.589	1644610489708	649.217	629.943
00:06:58.596	1644610489715		
00:06:58.606	1644610489725	651.169	641.014
00:06:58.613	1644610489732		
00:06:58.623	1644610489742	648.355	635.083
00:06:58.630	1644610489749		
00:06:58.639	1644610489758	649.45	640.12
00:06:58.646	1644610489765		
00:06:58.656	1644610489775	638.966	634.21
00:06:58.663	1644610489782		
00:06:58.673	1644610489792	644.973	641.764
00:06:58.680	1644610489799		
00:06:58.689	1644610489808	637.699	635.957
00:06:58.696	1644610489815		
00:06:58.706	1644610489825	635.184	643.474
00:06:58.713	1644610489832		
00:06:58.723	1644610489842	632.237	638.706
00:06:58.730	1644610489849		
00:06:58.739	1644610489858	633.178	645.878
00:06:58.746	1644610489865		
00:06:58.756	1644610489875	622.234	637.243
00:06:58.763	1644610489882		
00:06:58.773	1644610489892	628.286	645.73
00:06:58.780	1644610489899		
00:06:58.789	1644610489908	613.62	638.592
00:06:58.796	1644610489915		
00:06:58.806	1644610489925	615.716	650.174
00:06:58.813	1644610489932		
00:06:58.823	1644610489942	600.857	634.002
00:06:58.830	1644610489949		
00:06:58.839	1644610489958	603.392	643.89
00:06:58.846	1644610489965		
00:06:58.856	1644610489975	596.649	634.429
00:06:58.863	1644610489982		
00:06:58.873	1644610489992	597.376	642.019
00:06:58.880	1644610489999		
00:06:58.889	1644610490008	591.415	638.507
00:06:58.896	1644610490015		
00:06:58.906	1644610490025	586.299	638.327
00:06:58.913	1644610490032		
00:06:58.923	1644610490042	575.97	634.661
00:06:58.930	1644610490049		
00:06:58.939	1644610490058	586.799	637.153
00:06:58.946	1644610490065		
00:06:58.956	1644610490075	589.934	637.069
00:06:58.963	1644610490082		
00:06:58.973	1644610490092	593.544	639.105
00:06:58.980	1644610490099		
00:06:58.989	1644610490108	581.3	630.472
00:06:58.996	1644610490115		
00:06:59.006	1644610490125	576.714	634.24
00:06:59.013	1644610490132		
00:06:59.023	1644610490142	566.992	622.421
00:06:59.030	1644610490149		
00:06:59.039	1644610490158	566.887	623.589
00:06:59.046	1644610490165		
00:06:59.056	1644610490175	559.685	621.862
00:06:59.063	1644610490182		
00:06:59.073	1644610490192	560.479	624.187
00:06:59.080	1644610490199		
00:06:59.089	1644610490208	558.755	619.393
00:06:59.096	1644610490215		
00:06:59.106	1644610490225	554.766	620.392
00:06:59.113	1644610490232		
00:06:59.123	1644610490242	548.518	615.084
00:06:59.130	1644610490249		
00:06:59.139	1644610490258	552.162	621.331
00:06:59.146	1644610490265		
00:06:59.156	1644610490275	545.67	615.208
00:06:59.163	1644610490282		
00:06:59.173	1644610490292	549.507	623.32
00:06:59.180	1644610490299		
00:06:59.189	1644610490308	545.33	613.943
00:06:59.196	1644610490315		
00:06:59.206	1644610490325	552.783	625.141
00:06:59.213	1644610490332		
00:06:59.223	1644610490342	543.219	617.351
00:06:59.230	1644610490349		
00:06:59.239	1644610490358	549.125	626.764
00:06:59.246	1644610490365		
00:06:59.256	1644610490375	518.827	611.81
00:06:59.263	1644610490382		
00:06:59.273	1644610490392	511.651	623.784
00:06:59.280	1644610490399		
00:06:59.289	1644610490408	504.63	614.842
00:06:59.296	1644610490415		
00:06:59.306	1644610490425	510.893	621.383
00:06:59.313	1644610490432		
00:06:59.323	1644610490442	505.328	615.229
00:06:59.330	1644610490449		
00:06:59.339	1644610490458	509.908	622.76
00:06:59.346	1644610490465		
00:06:59.356	1644610490475	506.73	617.606
00:06:59.363	1644610490482		
00:06:59.373	1644610490492	512.566	622.798
00:06:59.380	1644610490499		
00:06:59.389	1644610490508	509.21	615.819
00:06:59.396	1644610490515		
00:06:59.406	1644610490525	513.567	624.056
00:06:59.413	1644610490532		
00:06:59.423	1644610490542	505.572	613.423
00:06:59.430	1644610490549		
00:06:59.439	1644610490558	514.979	626.203
00:06:59.446	1644610490565		
00:06:59.456	1644610490575	508.613	615.978
00:06:59.463	1644610490582		
00:06:59.473	1644610490592	514.616	625.307
00:06:59.480	1644610490599		
00:06:59.489	1644610490608	512.312	619.024
00:06:59.496	1644610490615		
00:06:59.506	1644610490625	517.761	628.272
00:06:59.513	1644610490632		
00:06:59.523	1644610490642	513.887	619.515
00:06:59.530	1644610490649		
00:06:59.539	1644610490658	519.685	628.167
00:06:59.546	1644610490665		
00:06:59.556	1644610490675	518.465	625.539
00:06:59.563	1644610490682		
00:06:59.573	1644610490692	525.745	626.202
00:06:59.580	1644610490699		
00:06:59.589	1644610490708	523.857	620.136
00:06:59.596	1644610490715		
00:06:59.606	1644610490725	529.446	628.185
00:06:59.613	1644610490732		
00:06:59.623	1644610490742	530.119	616.97
00:06:59.630	1644610490749		
00:06:59.639	1644610490758	533.354	623.289
00:06:59.646	1644610490765		
00:06:59.656	1644610490775	537.263	616.148
00:06:59.663	1644610490782		
00:06:59.673	1644610490792	544.108	618.508
00:06:59.680	1644610490799		
00:06:59.689	1644610490808	549.903	613.69
00:06:59.696	1644610490815		
00:06:59.706	1644610490825	558.837	618.798
00:06:59.713	1644610490832		
00:06:59.723	1644610490842	558.64	612.105
00:06:59.730	1644610490849		
00:06:59.739	1644610490858	567.406	614.444
00:06:59.746	1644610490865		
00:06:59.756	1644610490875	570.444	612.506
00:06:59.763	1644610490882		
00:06:59.773	1644610490892	579.276	621.746
00:06:59.780	1644610490899		
00:06:59.789	1644610490908	587.844	614.453
00:06:59.796	1644610490915		
00:06:59.806	1644610490925	615.057	620.525
00:06:59.813	1644610490932		
00:06:59.823	1644610490942	612.681	612.772
00:06:59.830	1644610490949		
00:06:59.839	1644610490958	628.249	620.367
00:06:59.846	1644610490965		
00:06:59.856	1644610490975	627.315	613.892
00:06:59.863	1644610490982		
00:06:59.873	1644610490992	639.764	619.632
00:06:59.880	1644610490999		
00:06:59.889	1644610491008	638.95	613.009
00:06:59.896	1644610491015		
00:06:59.906	1644610491025	644.589	617.309
00:06:59.913	1644610491032		
00:06:59.923	1644610491042	645.117	607.077
00:06:59.930	1644610491049		
00:06:59.939	1644610491058	651.764	615.139
00:06:59.946	1644610491065		
00:06:59.956	1644610491075	647.048	602.059
00:06:59.963	1644610491082		
00:06:59.973	1644610491092	660.903	609.606
00:06:59.980	1644610491099		
00:06:59.989	1644610491108	658.69	597.411
00:06:59.996	1644610491115		
00:07:00.006	1644610491125	666.626	606.858
00:07:00.013	1644610491132		
00:07:00.023	1644610491142	668.882	597.25
00:07:00.030	1644610491149		
00:07:00.039	1644610491158	676.255	605.513
00:07:00.046	1644610491165		
00:07:00.056	1644610491175	675.041	596.318
00:07:00.063	1644610491182		
00:07:00.073	1644610491192	682.076	604.113
00:07:00.080	1644610491199		
00:07:00.089	1644610491208	679.815	593.555
00:07:00.096	1644610491215		
00:07:00.106	1644610491225	692.785	601.184
00:07:00.113	1644610491232		
00:07:00.123	1644610491242	693.876	596.148
00:07:00.130	1644610491249		
00:07:00.139	1644610491258	677.846	603.513
00:07:00.146	1644610491265		
00:07:00.156	1644610491275	679.035	594.361
00:07:00.163	1644610491282		
00:07:00.173	1644610491292	693.981	608.487
00:07:00.180	1644610491299		
00:07:00.189	1644610491308	681.957	593.361
00:07:00.196	1644610491315		
00:07:00.206	1644610491325	692.864	600.824
00:07:00.213	1644610491332		
00:07:00.223	1644610491342	690.034	591.477
00:07:00.230	1644610491349		
00:07:00.239	1644610491358	692.899	595.017
00:07:00.246	1644610491365		
00:07:00.256	1644610491375	690.07	586.331
00:07:00.263	1644610491382		
00:07:00.273	1644610491392	695.183	590.238
00:07:00.280	1644610491399		
00:07:00.289	1644610491408	695.783	581.552
00:07:00.296	1644610491415		
00:07:00.306	1644610491425	658.916	569.04
00:07:00.313	1644610491432		
00:07:00.323	1644610491442	691.849	572.783
00:07:00.330	1644610491449		
00:07:00.339	1644610491458	694.527	576.277
00:07:00.346	1644610491465		
00:07:00.356	1644610491475	697.985	571.635
00:07:00.363	1644610491482		
00:07:00.373	1644610491492	696.919	574.425
00:07:00.380	1644610491499		
00:07:00.389	1644610491508	698.911	570.296
00:07:00.396	1644610491515		
00:07:00.406	1644610491525	695.128	570.958
00:07:00.413	1644610491532		
00:07:00.423	1644610491542	690.01	568.149
00:07:00.430	1644610491549		
00:07:00.439	1644610491558	696.732	568.003
00:07:00.446	1644610491565		
00:07:00.456	1644610491575	691.22	562.882
00:07:00.463	1644610491582		
00:07:00.473	1644610491592	701.321	572.525
00:07:00.480	1644610491599		
00:07:00.489	1644610491608	691.027	561.102
00:07:00.496	1644610491615		
00:07:00.506	1644610491625	700.06	572.057
00:07:00.513	1644610491632		
00:07:00.523	1644610491642	689.822	561.779
00:07:00.530	1644610491649		
00:07:00.539	1644610491658	692.965	571.747
00:07:00.546	1644610491665		
00:07:00.556	1644610491675	682.292	563.089
00:07:00.563	1644610491682		
00:07:00.573	1644610491692	706.529	606.751
00:07:00.580	1644610491699		
00:07:00.589	1644610491708	-8589.912	-1550.271
00:07:00.596	1644610491715		
00:07:00.606	1644610491725	-3516.098	-103.247
00:07:00.613	1644610491732		
00:07:00.623	1644610491742	0	0
00:07:00.630	1644610491749		
00:07:00.639	1644610491758	0	0
00:07:00.646	1644610491765		
00:07:00.656	1644610491775	0	0
00:07:00.663	1644610491782		
00:07:00.673	1644610491792	0	0
00:07:00.680	1644610491799		
00:07:00.689	1644610491808	0	0
00:07:00.696	1644610491815		
00:07:00.706	1644610491825	0	0
00:07:00.713	1644610491832		
00:07:00.723	1644610491842	729.711	622.018
00:07:00.730	1644610491849		
00:07:00.739	1644610491858	739.862	600.605
00:07:00.746	1644610491865		
00:07:00.756	1644610491875	679.882	569.46
00:07:00.763	1644610491882		
00:07:00.773	1644610491892	689.293	563.599
00:07:00.780	1644610491899		
00:07:00.789	1644610491908	681.263	547.473
00:07:00.796	1644610491915		
00:07:00.806	1644610491925	688.796	556.798
00:07:00.813	1644610491932		
00:07:00.823	1644610491942	683.986	550.6
00:07:00.830	1644610491949		
00:07:00.839	1644610491958	686.208	559.031
00:07:00.846	1644610491965		
00:07:00.856	1644610491975	681.499	552.307
00:07:00.863	1644610491982		
00:07:00.873	1644610491992	687.308	563.227
00:07:00.880	1644610491999		
00:07:00.889	1644610492008	689.154	557.962
00:07:00.896	1644610492015		
00:07:00.906	1644610492025	688.005	570.94
00:07:00.913	1644610492032		
00:07:00.923	1644610492042	698.574	564.281
00:07:00.930	1644610492049		
00:07:00.939	1644610492058	697.569	570.749
00:07:00.946	1644610492065		
00:07:00.956	1644610492075	692.406	562.544
00:07:00.963	1644610492082		
00:07:00.973	1644610492092	700.549	579.571
00:07:00.980	1644610492099		
00:07:00.989	1644610492108	691.277	567.632
00:07:00.996	1644610492115		
00:07:01.006	1644610492125	700.34	571.499
00:07:01.013	1644610492132		
00:07:01.023	1644610492142	699.311	562.381
00:07:01.030	1644610492149		
00:07:01.039	1644610492158	708.568	543.85
00:07:01.046	1644610492165		
00:07:01.056	1644610492175	749.936	556.651
00:07:01.063	1644610492182		
00:07:01.073	1644610492192	716.625	538.539
00:07:01.080	1644610492199		
00:07:01.089	1644610492208	711.293	530.277
00:07:01.096	1644610492215		
00:07:01.106	1644610492225	719.119	531.589
00:07:01.113	1644610492232		
00:07:01.123	1644610492242	728.933	531.396
00:07:01.130	1644610492249		
00:07:01.139	1644610492258	717.285	534.248
00:07:01.146	1644610492265		
00:07:01.156	1644610492275	718.946	531.17
00:07:01.163	1644610492282		
00:07:01.173	1644610492292	726.279	532.004
00:07:01.180	1644610492299		
00:07:01.189	1644610492308	726.062	532.232
00:07:01.196	1644610492315		
00:07:01.206	1644610492325	724.901	546.826
00:07:01.213	1644610492332		
00:07:01.223	1644610492342	730.859	531.95
00:07:01.230	1644610492349		
00:07:01.239	1644610492358	768.026	568.002
00:07:01.246	1644610492365		
00:07:01.256	1644610492375	766.53	561.692
00:07:01.263	1644610492382		
00:07:01.273	1644610492392	763.424	575.186
00:07:01.280	1644610492399		
00:07:01.289	1644610492408	760.927	563.749
00:07:01.296	1644610492415		
00:07:01.306	1644610492425	699.756	540
00:07:01.313	1644610492432		
00:07:01.323	1644610492442	756.262	568.643
00:07:01.330	1644610492449		
00:07:01.339	1644610492458	750.556	574.706
00:07:01.346	1644610492465		
00:07:01.356	1644610492475	739.88	561.129
00:07:01.363	1644610492482		
00:07:01.373	1644610492492	742.777	571.961
00:07:01.380	1644610492499		
00:07:01.389	1644610492508	732.006	560.751
00:07:01.396	1644610492515		
00:07:01.406	1644610492525	731.211	564.97
00:07:01.413	1644610492532		
00:07:01.423	1644610492542	723.566	555.624
00:07:01.430	1644610492549		
00:07:01.439	1644610492558	717.878	559.996
00:07:01.446	1644610492565		
00:07:01.456	1644610492575	715.87	550.56
00:07:01.463	1644610492582		
00:07:01.473	1644610492592	714.245	561.549
00:07:01.480	1644610492599		
00:07:01.489	1644610492608	705.179	549.741
00:07:01.496	1644610492615		
00:07:01.506	1644610492625	707.812	557.668
00:07:01.513	1644610492632		
00:07:01.523	1644610492642	700.046	547.683
00:07:01.530	1644610492649		
00:07:01.539	1644610492658	644.023	529.444
00:07:01.546	1644610492665		
00:07:01.556	1644610492675	700.716	552.122
00:07:01.563	1644610492682		
00:07:01.573	1644610492692	633.339	537.157
00:07:01.580	1644610492699		
00:07:01.589	1644610492708	690.381	552.861
00:07:01.596	1644610492715		
00:07:01.606	1644610492725	625.379	545.553
00:07:01.613	1644610492732		
00:07:01.623	1644610492742	612.506	532.03
00:07:01.630	1644610492749		
00:07:01.639	1644610492758	683.346	569.023
00:07:01.646	1644610492765		
00:07:01.656	1644610492775	676.779	559.927
00:07:01.663	1644610492782		
00:07:01.673	1644610492792	612.164	544.13
00:07:01.680	1644610492799		
00:07:01.689	1644610492808	666.064	561.642
00:07:01.696	1644610492815		
00:07:01.706	1644610492825	665.787	573.304
00:07:01.713	1644610492832		
00:07:01.723	1644610492842	657.623	566.269
00:07:01.730	1644610492849		
00:07:01.739	1644610492858	653.127	577.203
00:07:01.746	1644610492865		
00:07:01.756	1644610492875	649.544	568.873
00:07:01.763	1644610492882		
00:07:01.773	1644610492892	647.366	575.307
00:07:01.780	1644610492899		
00:07:01.789	1644610492908	645.575	567.92
00:07:01.796	1644610492915		
00:07:01.806	1644610492925	645.553	574.164
00:07:01.813	1644610492932		
00:07:01.823	1644610492942	637.579	568.979
00:07:01.830	1644610492949		
00:07:01.839	1644610492958	637.65	574.777
00:07:01.846	1644610492965		
00:07:01.856	1644610492975	624.445	565.849
00:07:01.863	1644610492982		
00:07:01.873	1644610492992	626.511	575.502
00:07:01.880	1644610492999		
00:07:01.889	1644610493008	608.475	568.974
00:07:01.896	1644610493015		
00:07:01.906	1644610493025	586.654	576.661
00:07:01.913	1644610493032		
00:07:01.923	1644610493042	580.412	571.927
00:07:01.930	1644610493049		
00:07:01.939	1644610493058	579.821	581.902
00:07:01.946	1644610493065		
00:07:01.956	1644610493075	568.337	573.664
00:07:01.963	1644610493082		
00:07:01.973	1644610493092	573.637	583.607
00:07:01.980	1644610493099		
00:07:01.989	1644610493108	565.975	573.607
00:07:01.996	1644610493115		
00:07:02.006	1644610493125	569.868	586.32
00:07:02.013	1644610493132		
00:07:02.023	1644610493142	563.308	577.226
00:07:02.030	1644610493149		
00:07:02.039	1644610493158	564.741	585.993
00:07:02.046	1644610493165		
00:07:02.056	1644610493175	556.002	578.139
00:07:02.063	1644610493182		
00:07:02.073	1644610493192	562.185	586.984
00:07:02.080	1644610493199		
00:07:02.089	1644610493208	558.838	584.728
00:07:02.096	1644610493215		
00:07:02.106	1644610493225	557.855	591.398
00:07:02.113	1644610493232		
00:07:02.123	1644610493242	553.105	584.752
00:07:02.130	1644610493249		
00:07:02.139	1644610493258	557.914	594.776
00:07:02.146	1644610493265		
00:07:02.156	1644610493275	551.7	583.156
00:07:02.163	1644610493282		
00:07:02.173	1644610493292	552.474	592.391
00:07:02.180	1644610493299		
00:07:02.189	1644610493308	548.282	583.359
00:07:02.196	1644610493315		
00:07:02.206	1644610493325	556.211	594.513
00:07:02.213	1644610493332		
00:07:02.223	1644610493342	550.285	586.863
00:07:02.230	1644610493349		
00:07:02.239	1644610493358	556.32	591.834
00:07:02.246	1644610493365		
00:07:02.256	1644610493375	555.878	583.429
00:07:02.263	1644610493382		
00:07:02.273	1644610493392	558.57	598.513
00:07:02.280	1644610493399		
00:07:02.289	1644610493408	579.08	647.572
00:07:02.296	1644610493415		
00:07:02.306	1644610493425	611.718	686.216
00:07:02.313	1644610493432		
00:07:02.323	1644610493442	619.995	683.462
00:07:02.330	1644610493449		
00:07:02.339	1644610493458	597.415	687.917
00:07:02.346	1644610493465		
00:07:02.356	1644610493475	616.218	685.42
00:07:02.363	1644610493482		
